# Gnuplot File : positions of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
0.038	-0.732824 0 -0.00347115 0 -0.0050884 0 0.999987	0 0 0.00655164 0 0 0 1	0.732824 0 -0.00347114 0 0.00508839 0 0.999987	
0.0384	-0.732822 0 -0.00355753 0 -0.00525479 0 0.999986	0 0 0.00660887 0 0 0 1	0.732822 0 -0.00355752 0 0.00525478 0 0.999986	
0.0388	-0.73282 0 -0.00364481 0 -0.00542559 0 0.999985	0 0 0.00666572 0 0 0 1	0.73282 0 -0.0036448 0 0.00542558 0 0.999985	
0.0392	-0.732818 0 -0.00373299 0 -0.0056009 0 0.999984	0 0 0.00672218 0 0 0 1	0.732818 0 -0.00373298 0 0.00560089 0 0.999984	
0.0396	-0.732816 0 -0.00382206 0 -0.00578083 0 0.999983	0 0 0.00677825 0 0 0 1	0.732815 0 -0.00382205 0 0.00578082 0 0.999983	
0.04	-0.732813 0 -0.003912 0 -0.00596546 0 0.999982	0 0 0.00683393 0 0 0 1	0.732813 0 -0.00391199 0 0.00596545 0 0.999982	
0.0404	-0.732811 0 -0.00400279 0 -0.00615488 0 0.999981	0 0 0.00688921 0 0 0 1	0.732811 0 -0.00400278 0 0.00615487 0 0.999981	
0.0408	-0.732809 0 -0.00409444 0 -0.00634919 0 0.99998	0 0 0.0069441 0 0 0 1	0.732808 0 -0.00409442 0 0.00634917 0 0.99998	
0.0412	-0.732806 0 -0.0041869 0 -0.00654846 0 0.999979	0 0 0.00699859 0 0 0 1	0.732806 0 -0.00418689 0 0.00654844 0 0.999979	
0.0416	-0.732804 0 -0.00428019 0 -0.00675277 0 0.999977	0 0 0.00705267 0 0 0 1	0.732804 0 -0.00428018 0 0.00675275 0 0.999977	
0.042	-0.732801 0 -0.00437427 0 -0.00696219 0 0.999976	0 0 0.00710635 0 0 0 1	0.732801 0 -0.00437426 0 0.00696217 0 0.999976	
0.0424	-0.732799 0 -0.00446913 0 -0.00717678 0 0.999974	0 0 0.00715961 0 0 0 1	0.732798 0 -0.00446912 0 0.00717676 0 0.999974	
0.0428	-0.732796 0 -0.00456476 0 -0.0073966 0 0.999973	0 0 0.00721246 0 0 0 1	0.732796 0 -0.00456474 0 0.00739657 0 0.999973	
0.0432	-0.732793 0 -0.00466113 0 -0.00762168 0 0.999971	0 0 0.0072649 0 0 0 1	0.732793 0 -0.00466112 0 0.00762165 0 0.999971	
0.0436	-0.73279 0 -0.00475823 0 -0.00785204 0 0.999969	0 0 0.00731691 0 0 0 1	0.73279 0 -0.00475822 0 0.00785202 0 0.999969	
0.044	-0.732788 0 -0.00485604 0 -0.00808771 0 0.999967	0 0 0.00736851 0 0 0 1	0.732788 0 -0.00485603 0 0.00808768 0 0.999967	
0.0444	-0.732785 0 -0.00495455 0 -0.00832867 0 0.999965	0 0 0.00741967 0 0 0 1	0.732785 0 -0.00495454 0 0.00832864 0 0.999965	
0.0448	-0.732782 0 -0.00505373 0 -0.00857489 0 0.999963	0 0 0.00747041 0 0 0 1	0.732782 0 -0.00505372 0 0.00857486 0 0.999963	
0.0452	-0.732779 0 -0.00515357 0 -0.00882633 0 0.999961	0 0 0.00752072 0 0 0 1	0.732779 0 -0.00515356 0 0.0088263 0 0.999961	
0.0456	-0.732776 0 -0.00525405 0 -0.00908292 0 0.999959	0 0 0.00757059 0 0 0 1	0.732776 0 -0.00525403 0 0.00908288 0 0.999959	
0.046	-0.732773 0 -0.00535514 0 -0.00934455 0 0.999956	0 0 0.00762003 0 0 0 1	0.732773 0 -0.00535513 0 0.00934451 0 0.999956	
0.0464	-0.73277 0 -0.00545683 0 -0.0096111 0 0.999954	0 0 0.00766902 0 0 0 1	0.73277 0 -0.00545682 0 0.00961106 0 0.999954	
0.0468	-0.732767 0 -0.00555911 0 -0.00988242 0 0.999951	0 0 0.00771757 0 0 0 1	0.732767 0 -0.00555909 0 0.00988238 0 0.999951	
0.0472	-0.732764 0 -0.00566195 0 -0.0101583 0 0.999948	0 0 0.00776568 0 0 0 1	0.732764 0 -0.00566193 0 0.0101583 0 0.999948	
0.0476	-0.73276 0 -0.00576533 0 -0.0104386 0 0.999946	0 0 0.00781334 0 0 0 1	0.73276 0 -0.00576531 0 0.0104385 0 0.999946	
0.048	-0.732757 0 -0.00586923 0 -0.010723 0 0.999943	0 0 0.00786054 0 0 0 1	0.732757 0 -0.00586922 0 0.0107229 0 0.999943	
0.0484	-0.732754 0 -0.00597365 0 -0.0110112 0 0.999939	0 0 0.0079073 0 0 0 1	0.732754 0 -0.00597363 0 0.0110112 0 0.999939	
0.0488	-0.73275 0 -0.00607855 0 -0.011303 0 0.999936	0 0 0.00795359 0 0 0 1	0.73275 0 -0.00607854 0 0.0113029 0 0.999936	
0.0492	-0.732747 0 -0.00618393 0 -0.0115979 0 0.999933	0 0 0.00799943 0 0 0 1	0.732747 0 -0.00618392 0 0.0115979 0 0.999933	
0.0496	-0.732743 0 -0.00628977 0 -0.0118957 0 0.999929	0 0 0.0080448 0 0 0 1	0.732743 0 -0.00628975 0 0.0118956 0 0.999929	
0.05	-0.732739 0 -0.00639604 0 -0.0121958 0 0.999926	0 0 0.00808971 0 0 0 1	0.732739 0 -0.00639603 0 0.0121957 0 0.999926	
0.0504	-0.732736 0 -0.00650275 0 -0.0124979 0 0.999922	0 0 0.00813416 0 0 0 1	0.732736 0 -0.00650273 0 0.0124979 0 0.999922	
0.0508	-0.732732 0 -0.00660986 0 -0.0128015 0 0.999918	0 0 0.00817813 0 0 0 1	0.732732 0 -0.00660984 0 0.0128015 0 0.999918	
0.0512	-0.732728 0 -0.00671736 0 -0.0131062 0 0.999914	0 0 0.00822163 0 0 0 1	0.732728 0 -0.00671735 0 0.0131061 0 0.999914	
0.0516	-0.732724 0 -0.00682524 0 -0.0134114 0 0.99991	0 0 0.00826465 0 0 0 1	0.732725 0 -0.00682523 0 0.0134113 0 0.99991	
0.052	-0.732721 0 -0.00693349 0 -0.0137166 0 0.999906	0 0 0.0083072 0 0 0 1	0.732721 0 -0.00693348 0 0.0137165 0 0.999906	
