# Gnuplot File : forces of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
1.985	3142.27 0 11078.4 0 -138.307 0	31.3635 0 30486.6 0 0.165079 0	-3093.24 0 11080.7 0 138.391 0	
1.99	3551.37 0 9821.6 0 -122.493 0	33.0381 0 33668.4 0 0.173912 0	-3506.58 0 9825.09 0 122.582 0	
1.995	3900.94 0 8510.96 0 -106.144 0	32.4748 0 36525.5 0 0.178578 0	-3861.86 0 8515.78 0 106.238 0	
2	4176.34 0 7161.28 0 -89.438 0	29.853 0 39030.5 0 0.184237 0	-4144.1 0 7167.11 0 89.5337 0	
2.005	4365.98 0 5787.57 0 -72.5398 0	25.3057 0 41159.7 0 0.184728 0	-4341.6 0 5794.56 0 72.6402 0	
2.01	4461 0 4404.75 0 -55.6045 0	19.1129 0 42892.8 0 0.181899 0	-4445.15 0 4412.54 0 55.7072 0	
2.015	4456.64 0 3029.21 0 -38.8015 0	11.551 0 44213.1 0 0.176106 0	-4449.76 0 3037.56 0 38.9059 0	
2.02	4351.64 0 1676.79 0 -22.2883 0	3.02841 0 45108.1 0 0.167395 0	-4353.76 0 1685.39 0 22.3932 0	
2.025	4148.46 0 362.853 0 -6.21718 0	-6.13041 0 45569.3 0 0.156522 0	-4159.43 0 371.373 0 6.3212 0	
2.03	3853.76 0 -896.814 0 9.25071 0	-15.3841 0 45592.3 0 0.143822 0	-3872.87 0 -888.697 0 -9.14915 0	
2.035	3477.29 0 -2088.8 0 23.9761 0	-24.7313 0 45176.6 0 0.130107 0	-3504.05 0 -2081.38 0 -23.8785 0	
2.04	3033.21 0 -3198.38 0 37.7907 0	-33.4152 0 44326.4 0 0.11548 0	-3065.85 0 -3191.9 0 -37.6991 0	
2.045	2537.17 0 -4216.55 0 50.595 0	-41.2326 0 43049.6 0 0.100644 0	-2574.52 0 -4211.2 0 -50.5108 0	
2.05	2008.21 0 -5130.57 0 62.2206 0	-47.8138 0 41358.5 0 0.0862631 0	-2048.62 0 -5126.46 0 -62.1456 0	
2.055	1466.21 0 -5935.84 0 72.5913 0	-53.0335 0 39269 0 0.0719563 0	-1507.78 0 -5933.01 0 -72.5268 0	
2.06	931.866 0 -6624.32 0 81.5861 0	-56.6216 0 36801.2 0 0.0589543 0	-972.754 0 -6622.72 0 -81.5333 0	
2.065	425.99 0 -7191.83 0 89.1028 0	-58.4865 0 33978.4 0 0.0460956 0	-464.299 0 -7191.32 0 -89.0624 0	
2.07	-32.2528 0 -7637.07 0 95.0956 0	-58.6568 0 30827.6 0 0.0356484 0	-1.73001 0 -7637.46 0 -95.0677 0	
2.075	-424.915 0 -7957.47 0 99.4864 0	-57.2557 0 27378.7 0 0.0230151 0	396.83 0 -7958.64 0 -99.4721 0	
2.08	-736.519 0 -8151.85 0 102.223 0	-54.1581 0 23664.6 0 0.012992 0	715.635 0 -8153.44 0 -102.22 0	
2.085	-955.143 0 -8223.15 0 103.284 0	-49.8206 0 19720.3 0 0.00411221 0	942.497 0 -8225.02 0 -103.293 0	
2.09	-1073.22 0 -8166.44 0 102.623 0	-44.2272 0 15582.9 0 -0.00765181 0	1069.59 0 -8168.42 0 -102.643 0	
2.095	-1083.51 0 -7994.72 0 100.384 0	-38.0212 0 11293 0 -0.0178189 0	1089.02 0 -7996.44 0 -100.411 0	
2.1	-988.025 0 -7727.52 0 96.8345 0	-31.2111 0 6890.78 0 -0.0285773 0	1002.72 0 -7729.06 0 -96.868 0	
2.105	-783.785 0 -7307.86 0 91.2257 0	-24.5807 0 2416.98 0 -0.040247 0	807.515 0 -7309.56 0 -91.2701 0	
2.11	-478.648 0 -6763.4 0 83.9417 0	-18.1996 0 -2084.35 0 -0.0508251 0	510.284 0 -6765.27 0 -83.995 0	
2.115	-85.7821 0 -6105.55 0 75.183 0	-12.4925 0 -6571.02 0 -0.0648809 0	124.27 0 -6107.63 0 -75.2436 0	
2.12	379.236 0 -5341.58 0 65.0723 0	-7.83139 0 -11000.7 0 -0.078113 0	-335.305 0 -5343.85 0 -65.1369 0	
2.125	900.637 0 -4468.23 0 53.6173 0	-4.50947 0 -15331.6 0 -0.0912605 0	-852.815 0 -4470.89 0 -53.6862 0	
2.13	1459.18 0 -3492.66 0 40.9482 0	-2.80745 0 -19522.3 0 -0.103818 0	-1409.23 0 -3495.86 0 -41.0205 0	
2.135	2034.5 0 -2421.67 0 27.1882 0	-2.8703 0 -23533.1 0 -0.115083 0	-1984.13 0 -2425.54 0 -27.2636 0	
2.14	2605.78 0 -1263.93 0 12.4828 0	-4.91253 0 -27326.3 0 -0.125513 0	-2556.8 0 -1268.58 0 -12.5616 0	
2.145	3152.73 0 -27.8369 0 -3.05271 0	-8.88999 0 -30865.6 0 -0.133322 0	-3106.75 0 -33.3472 0 2.97029 0	
2.15	3655.69 0 1274.52 0 -19.2548 0	-14.837 0 -34117.3 0 -0.139211 0	-3614.3 0 1268.16 0 19.1685 0	
2.155	4096.53 0 2631.42 0 -35.9841 0	-22.6505 0 -37050.7 0 -0.141853 0	-4061.1 0 2624.27 0 35.8942 0	
2.16	4459.57 0 4026.58 0 -53.0525 0	-32.1409 0 -39637.7 0 -0.14202 0	-4431.28 0 4018.78 0 52.9592 0	
2.165	4731.88 0 5446.13 0 -70.3189 0	-43.0712 0 -41853.7 0 -0.137923 0	-4711.69 0 5437.78 0 70.2211 0	
2.17	4903.74 0 6873.52 0 -87.6151 0	-55.1497 0 -43677.5 0 -0.131634 0	-4892.34 0 6864.93 0 87.5141 0	
2.175	4969.27 0 8291.43 0 -104.77 0	-68.0148 0 -45091.8 0 -0.12272 0	-4967.03 0 8282.84 0 104.666 0	
2.18	4926.54 0 9683.1 0 -121.622 0	-81.2486 0 -46083 0 -0.111622 0	-4933.5 0 9674.8 0 121.516 0	
2.185	4777.79 0 11032.3 0 -138.015 0	-94.4421 0 -46641.8 0 -0.0983414 0	-4793.69 0 11024.6 0 137.908 0	
2.19	4529.15 0 12323.3 0 -153.796 0	-107.154 0 -46762.6 0 -0.0865966 0	-4553.37 0 12316.6 0 153.691 0	
2.195	4190.79 0 13540.9 0 -168.806 0	-118.936 0 -46444.4 0 -0.0706216 0	-4222.31 0 13535.1 0 168.701 0	
2.2	3776.45 0 14671.5 0 -182.894 0	-129.432 0 -45690.2 0 -0.0561814 0	-3814.08 0 14667 0 182.794 0	
2.205	3302.64 0 15705 0 -195.945 0	-138.228 0 -44507.1 0 -0.04228 0	-3344.75 0 15701.8 0 195.852 0	
2.21	2788.33 0 16630.5 0 -207.813 0	-144.866 0 -42906.1 0 -0.0290561 0	-2833.04 0 16628.7 0 207.727 0	
2.215	2254 0 17441.8 0 -218.397 0	-149.372 0 -40902.8 0 -0.0171347 0	-2299.68 0 17441.2 0 218.321 0	
2.22	1721.32 0 18132 0 -227.578 0	-151.272 0 -38516.3 0 -0.00577618 0	-1765.67 0 18132.5 0 227.513 0	
2.225	1211.35 0 18698.4 0 -235.262 0	-150.527 0 -35769.2 0 0.00359218 0	-1252.55 0 18699.7 0 235.21 0	
2.23	744.46 0 19137.8 0 -241.404 0	-147.258 0 -32687.6 0 0.0125067 0	-780.741 0 19139.6 0 241.364 0	
2.235	338.054 0 19453.4 0 -245.924 0	-141.63 0 -29300.9 0 0.0232996 0	-367.562 0 19455.4 0 245.899 0	
2.24	8.84429 0 19639.1 0 -248.739 0	-133.574 0 -25641.2 0 0.0301469 0	-30.3409 0 19641 0 248.725 0	
2.245	-231.3 0 19702.7 0 -249.893 0	-123.285 0 -21743.5 0 0.0371275 0	218.934 0 19704.2 0 249.893 0	
2.25	-374.021 0 19633.3 0 -249.245 0	-110.705 0 -17644 0 0.0462116 0	371.753 0 19634.2 0 249.257 0	
2.255	-412.573 0 19456.3 0 -247.076 0	-97.4412 0 -13383.2 0 0.0549919 0	420.184 0 19456.3 0 247.097 0	
2.26	-350.239 0 19176.6 0 -243.475 0	-82.3701 0 -9000.62 0 0.0652933 0	368.123 0 19176 0 243.507 0	
2.265	-180.765 0 18758.3 0 -237.952 0	-67.281 0 -4537.76 0 0.0777125 0	208.495 0 18757.3 0 237.998 0	
2.27	89.8293 0 18209.6 0 -230.638 0	-52.0735 0 -37.7805 0 0.0909383 0	-53.4477 0 18208.4 0 230.696 0	
2.275	444.262 0 17550 0 -221.833 0	-37.0344 0 4457.22 0 0.104723 0	-400.317 0 17548.7 0 221.899 0	
2.28	868.969 0 16780.1 0 -211.587 0	-22.9023 0 8904.39 0 0.120907 0	-818.963 0 16778.9 0 211.662 0	
2.285	1346.05 0 15904.3 0 -200.015 0	-9.95606 0 13262 0 0.137371 0	-1291.65 0 15903.5 0 200.096 0	
2.29	1856.93 0 14925.7 0 -187.193 0	1.44045 0 17488.3 0 0.154231 0	-1800.06 0 14925.5 0 187.281 0	
2.295	2381.41 0 13851.5 0 -173.257 0	10.9707 0 21543.8 0 0.171349 0	-2323.94 0 13852.3 0 173.351 0	
2.3	2898.64 0 12689.9 0 -158.349 0	18.5649 0 25389.5 0 0.185606 0	-2842.15 0 12691.8 0 158.447 0	
2.305	3387.87 0 11448.2 0 -142.579 0	23.6233 0 28989.1 0 0.197612 0	-3335.01 0 11451.6 0 142.684 0	
2.31	3830.51 0 10139.8 0 -126.133 0	26.5019 0 32308.4 0 0.208806 0	-3782.03 0 10144.4 0 126.241 0	
2.315	4208.4 0 8775.1 0 -109.14 0	27.127 0 35315.8 0 0.213781 0	-4166.15 0 8781.3 0 109.254 0	
2.32	4506.2 0 7368.81 0 -91.7717 0	25.5564 0 37982.7 0 0.2194 0	-4471.5 0 7376.13 0 91.8879 0	
2.325	4711.33 0 5936.09 0 -74.1928 0	21.9413 0 40283.6 0 0.219274 0	-4685.19 0 5944.66 0 74.3137 0	
2.33	4814.63 0 4493.35 0 -56.5739 0	16.5008 0 42196.7 0 0.215451 0	-4797.78 0 4502.79 0 56.6969 0	
2.335	4810.91 0 3057.59 0 -39.0863 0	9.53276 0 43703.7 0 0.208118 0	-4803.79 0 3067.6 0 39.2108 0	
2.34	4698.81 0 1645.5 0 -21.8937 0	1.33699 0 44790.1 0 0.197554 0	-4701.54 0 1655.75 0 22.0184 0	
2.345	4481.31 0 273.445 0 -5.15611 0	-7.67095 0 45445.8 0 0.184426 0	-4493.58 0 283.556 0 5.27919 0	
2.35	4165.35 0 -1042.46 0 10.9656 0	-17.0617 0 45664.3 0 0.169549 0	-4186.49 0 -1032.87 0 -10.8457 0	
2.355	3761.66 0 -2287.53 0 26.3198 0	-26.5541 0 45443.5 0 0.15318 0	-3790.93 0 -2278.78 0 -26.2052 0	
2.36	3285.08 0 -3446.89 0 40.7389 0	-35.6586 0 44785.6 0 0.135289 0	-3320.89 0 -3439.28 0 -40.6318 0	
2.365	2752.81 0 -4510.31 0 54.1077 0	-43.9741 0 43696.6 0 0.117981 0	-2793.76 0 -4504.04 0 -54.0097 0	
2.37	2184.89 0 -5466.43 0 66.275 0	-51.2047 0 42187.2 0 0.100337 0	-2229 0 -5461.62 0 -66.188 0	
2.375	1602.72 0 -6308.22 0 77.1365 0	-57.1111 0 40271.5 0 0.0836166 0	-1648.18 0 -6304.93 0 -77.0616 0	
2.38	1028.35 0 -7029.49 0 86.5827 0	-61.4247 0 37967.9 0 0.0673814 0	-1073.01 0 -7027.62 0 -86.5218 0	
2.385	484.036 0 -7624.73 0 94.4935 0	-64.0061 0 35298.4 0 0.0522911 0	-525.912 0 -7624.16 0 -94.4477 0	
2.39	-9.6093 0 -8092.94 0 100.833 0	-64.8416 0 32288.2 0 0.0391837 0	-27.5933 0 -8093.47 0 -100.803 0	
2.395	-433.473 0 -8432.2 0 105.504 0	-63.831 0 28966.1 0 0.0233917 0	402.672 0 -8433.67 0 -105.489 0	
2.4	-771.299 0 -8641.61 0 108.479 0	-61.396 0 25363.6 0 0.0109377 0	748.302 0 -8643.54 0 -108.478 0	
2.405	-1010.63 0 -8725.55 0 109.73 0	-57.3601 0 21515 0 -0.000697422 0	996.496 0 -8727.95 0 -109.743 0	
2.41	-1142.29 0 -8673.05 0 109.151 0	-51.8492 0 17456.1 0 -0.0136219 0	1137.94 0 -8675.62 0 -109.177 0	
2.415	-1159.81 0 -8506.62 0 106.996 0	-45.6673 0 13227 0 -0.0260796 0	1165.31 0 -8508.85 0 -107.029 0	
2.42	-1064.81 0 -8239.88 0 103.458 0	-38.5723 0 8867.1 0 -0.0386223 0	1080.27 0 -8242.01 0 -103.501 0	
2.425	-854.064 0 -7819.59 0 97.8263 0	-31.5402 0 4417.09 0 -0.052148 0	879.216 0 -7821.95 0 -97.882 0	
2.43	-535.64 0 -7270.49 0 90.4575 0	-24.5752 0 -79.4723 0 -0.0651134 0	569.367 0 -7273.06 0 -90.5237 0	
2.435	-123.529 0 -6604.58 0 81.5597 0	-18.0892 0 -4580.44 0 -0.0823227 0	164.617 0 -6607.42 0 -81.6347 0	
2.44	366.751 0 -5822.93 0 71.1732 0	-12.5689 0 -9043.13 0 -0.0973144 0	-319.769 0 -5825.98 0 -71.2525 0	
2.445	916.533 0 -4934.01 0 59.4926 0	-8.29886 0 -13425.7 0 -0.112729 0	-865.276 0 -4937.51 0 -59.5774 0	
2.45	1506.74 0 -3936.64 0 46.5047 0	-5.51332 0 -17686.2 0 -0.127392 0	-1453.19 0 -3940.77 0 -46.5934 0	
2.455	2115.71 0 -2839.69 0 32.3914 0	-4.50794 0 -21784.3 0 -0.140455 0	-2061.69 0 -2844.57 0 -32.4838 0	
2.46	2721.24 0 -1652.26 0 17.2917 0	-5.48588 0 -25681.2 0 -0.152228 0	-2668.64 0 -1658.03 0 -17.3882 0	
2.465	3301.76 0 -382.599 0 1.32683 0	-8.41091 0 -29339.8 0 -0.16129 0	-3252.35 0 -389.313 0 -1.42689 0	
2.47	3836.56 0 957.08 0 -15.3365 0	-13.4892 0 -32725.5 0 -0.167696 0	-3792.05 0 949.43 0 15.2325 0	
2.475	4306.45 0 2354.66 0 -32.5542 0	-20.4906 0 -35805.9 0 -0.170684 0	-4268.23 0 2346.13 0 32.4464 0	
2.48	4694.67 0 3793.62 0 -50.137 0	-29.3495 0 -38551.8 0 -0.169089 0	-4664.09 0 3784.29 0 50.0246 0	
2.485	4987.59 0 5258.92 0 -67.93 0	-39.8478 0 -40937 0 -0.166101 0	-4965.64 0 5249.15 0 67.8149 0	
2.49	5174.76 0 6734.29 0 -85.7723 0	-51.7052 0 -42938.8 0 -0.15887 0	-5162.16 0 6724.18 0 85.6532 0	
2.495	5249.79 0 8201.25 0 -103.481 0	-64.5809 0 -44538 0 -0.148546 0	-5246.97 0 8191.18 0 103.36 0	
2.5	5210.46 0 9642.44 0 -120.893 0	-78.0825 0 -45719.3 0 -0.135774 0	-5217.48 0 9632.72 0 120.77 0	
2.505	5059.02 0 11040.8 0 -137.844 0	-91.7687 0 -46471.6 0 -0.120296 0	-5075.61 0 11031.7 0 137.72 0	
2.51	4801.62 0 12380.3 0 -154.183 0	-105.207 0 -46787.6 0 -0.107593 0	-4827.12 0 12372.4 0 154.063 0	
2.515	4448.75 0 13644.9 0 -169.742 0	-117.96 0 -46664.3 0 -0.0883377 0	-4482.14 0 13638 0 169.622 0	
2.52	4015.16 0 14819.3 0 -184.354 0	-129.478 0 -46102.8 0 -0.0712326 0	-4055.05 0 14814 0 184.241 0	
2.525	3517.69 0 15895 0 -197.924 0	-139.697 0 -45108.5 0 -0.054637 0	-3562.65 0 15891.1 0 197.818 0	
2.53	2976.36 0 16859.6 0 -210.286 0	-147.659 0 -43690.7 0 -0.0387359 0	-3024.12 0 16857.2 0 210.189 0	
2.535	2412.74 0 17706.3 0 -221.335 0	-153.636 0 -41863 0 -0.0241061 0	-2461.55 0 17705.4 0 221.25 0	
2.54	1849.14 0 18429.2 0 -230.963 0	-157.011 0 -39643 0 -0.0108766 0	-1896.79 0 18429.6 0 230.891 0	
2.545	1308.11 0 19024.9 0 -239.059 0	-157.741 0 -37051.6 0 0.0011726 0	-1352.5 0 19026.3 0 239.001 0	
2.55	810.927 0 19490.4 0 -245.562 0	-155.87 0 -34113.5 0 0.0121657 0	-850.169 0 19492.4 0 245.519 0	
2.555	377.039 0 19826.2 0 -250.404 0	-151.432 0 -30856.9 0 0.0255922 0	-409.289 0 19828.6 0 250.377 0	
2.56	22.5353 0 20033.6 0 -253.538 0	-144.546 0 -27312.5 0 0.0332972 0	-46.2853 0 20035.9 0 253.525 0	
2.565	-238.053 0 20110.6 0 -254.91 0	-135.224 0 -23514.2 0 0.0425093 0	223.887 0 20112.7 0 254.913 0	
2.57	-397.259 0 20055.4 0 -254.483 0	-123.414 0 -19497.4 0 0.0542391 0	393.766 0 20056.9 0 254.5 0	
2.575	-446.55 0 19890.2 0 -252.479 0	-110.579 0 -15302 0 0.065078 0	453.383 0 19890.6 0 252.502 0	
2.58	-391.839 0 19620.3 0 -249.02 0	-95.8424 0 -10966.1 0 0.0775024 0	409.74 0 19619.9 0 249.056 0	
2.585	-224.491 0 19205.5 0 -243.549 0	-80.7689 0 -6530.98 0 0.0918324 0	252.98 0 19205 0 243.603 0	
2.59	50.6963 0 18658.3 0 -236.231 0	-65.2515 0 -2040.06 0 0.104723 0	-13.0023 0 18657.6 0 236.3 0	
2.595	415.733 0 17997.2 0 -227.393 0	-49.7813 0 2464.43 0 0.122849 0	-370.012 0 17996.5 0 227.473 0	
2.6	855.269 0 17223.9 0 -217.07 0	-34.9186 0 6940.27 0 0.140801 0	-803.038 0 17223.3 0 217.159 0	
2.605	1351.66 0 16340.9 0 -205.371 0	-21.1037 0 11345 0 0.159684 0	-1294.62 0 16340.7 0 205.468 0	
2.61	1885.44 0 15350 0 -192.358 0	-8.59024 0 15636.8 0 0.179083 0	-1825.63 0 15350.6 0 192.462 0	
2.615	2434.37 0 14264.4 0 -178.249 0	1.90799 0 19775.2 0 0.197076 0	-2373.84 0 14265.9 0 178.359 0	
2.62	2978.29 0 13084.9 0 -163.088 0	10.6529 0 23720.5 0 0.213006 0	-2918.8 0 13087.7 0 163.204 0	
2.625	3495.11 0 11820.6 0 -147.018 0	17.0895 0 27435.6 0 0.227076 0	-3438.98 0 11824.9 0 147.139 0	
2.63	3964.34 0 10488.5 0 -130.27 0	21.22 0 30885.2 0 0.238462 0	-3912.93 0 10494.3 0 130.397 0	
2.635	4367.62 0 9094.55 0 -112.915 0	22.9988 0 34036.4 0 0.246342 0	-4322.76 0 9101.8 0 113.046 0	
2.64	4688.58 0 7657.37 0 -95.1778 0	22.5157 0 36859.3 0 0.250442 0	-4651.5 0 7666.01 0 95.3128 0	
2.645	4913.86 0 6189.98 0 -77.1912 0	19.8592 0 39326.9 0 0.249928 0	-4885.74 0 6199.86 0 77.3298 0	
2.65	5033.51 0 4710 0 -59.143 0	15.2296 0 41415.7 0 0.245475 0	-5015.13 0 4720.82 0 59.2839 0	
2.655	5041.73 0 3235.1 0 -41.2089 0	8.87634 0 43105.8 0 0.237037 0	-5033.59 0 3246.53 0 41.351 0	
2.66	4936.92 0 1782.47 0 -23.5559 0	1.15523 0 44381.1 0 0.224956 0	-4939.08 0 1794.13 0 23.6977 0	
2.665	4721.44 0 368.956 0 -6.34671 0	-7.60886 0 45229.4 0 0.209902 0	-4733.75 0 380.452 0 6.48646 0	
2.67	4402.44 0 -988.878 0 10.2554 0	-16.8416 0 45642.6 0 0.192938 0	-4424.1 0 -977.982 0 -10.1199 0	
2.675	3990.49 0 -2275.54 0 26.092 0	-26.5981 0 45616.7 0 0.174013 0	-4020.99 0 -2265.58 0 -25.9625 0	
2.68	3500.95 0 -3475.86 0 40.9947 0	-36.0195 0 45152 0 0.153958 0	-3538.26 0 -3467.17 0 -40.8738 0	
2.685	2951.23 0 -4578.83 0 54.841 0	-44.7921 0 44252.8 0 0.133474 0	-2994.17 0 -4571.65 0 -54.7308 0	
2.69	2361.96 0 -5572.86 0 67.4766 0	-52.6567 0 42927.7 0 0.113656 0	-2408.5 0 -5567.34 0 -67.3787 0	
2.695	1755.34 0 -6450.55 0 78.7974 0	-59.2299 0 41189.5 0 0.0938908 0	-1803.41 0 -6446.69 0 -78.714 0	
2.7	1154.17 0 -7205.88 0 88.6875 0	-64.2925 0 39054.5 0 0.0752064 0	-1201.59 0 -7203.67 0 -88.6195 0	
2.705	581.574 0 -7832.44 0 97.0181 0	-67.6203 0 36543.2 0 0.0577845 0	-626.274 0 -7831.69 0 -96.9662 0	
2.71	59.2697 0 -8329.21 0 103.746 0	-69.0992 0 33679.6 0 0.0407612 0	-99.2965 0 -8329.78 0 -103.711 0	
2.715	-392.778 0 -8694.67 0 108.796 0	-68.9045 0 30490.7 0 0.0232924 0	359.33 0 -8696.27 0 -108.779 0	
2.72	-757.662 0 -8929.15 0 112.123 0	-66.8191 0 27007 0 0.00984114 0	732.24 0 -8931.42 0 -112.122 0	
2.725	-1021.28 0 -9032.72 0 113.662 0	-63.3873 0 23261.4 0 -0.00409067 0	1005.22 0 -9035.55 0 -113.677 0	
2.73	-1174.57 0 -9005.93 0 113.445 0	-58.2182 0 19289.5 0 -0.0196093 0	1168.51 0 -9009.01 0 -113.475 0	
2.735	-1209.39 0 -8847.82 0 111.418 0	-52.0765 0 15129.2 0 -0.0338009 0	1213.81 0 -8850.62 0 -111.456 0	
2.74	-1128.02 0 -8599.89 0 108.132 0	-44.9717 0 10820.8 0 -0.0488472 0	1142.8 0 -8602.53 0 -108.181 0	
2.745	-926.572 0 -8193.27 0 102.681 0	-37.6999 0 6403.22 0 -0.0640138 0	951.65 0 -8196.24 0 -102.745 0	
2.75	-611.532 0 -7652.13 0 95.404 0	-30.2826 0 1920.41 0 -0.0801263 0	645.705 0 -7655.43 0 -95.481 0	
2.755	-198.008 0 -6994.54 0 86.5971 0	-23.2598 0 -2585.7 0 -0.097312 0	240.071 0 -6998.12 0 -86.6839 0	
2.76	298.619 0 -6220.01 0 76.276 0	-16.9956 0 -7072.53 0 -0.114196 0	-250.257 0 -6223.91 0 -76.3692 0	
2.765	860.16 0 -5330.4 0 64.5398 0	-11.8733 0 -11497.8 0 -0.131232 0	-807.124 0 -5334.77 0 -64.6388 0	
2.77	1465.72 0 -4331.54 0 51.5028 0	-8.19741 0 -15819.3 0 -0.146715 0	-1410.04 0 -4336.56 0 -51.6063 0	
2.775	2093.55 0 -3232.16 0 37.3244 0	-6.23518 0 -19996.1 0 -0.16227 0	-2037.07 0 -3237.98 0 -37.4321 0	
2.78	2721.17 0 -2036.77 0 22.0895 0	-6.13328 0 -23988.8 0 -0.17514 0	-2665.99 0 -2043.54 0 -22.2017 0	
2.785	3326.13 0 -756.094 0 5.96277 0	-8.02265 0 -27759.3 0 -0.185003 0	-3274.06 0 -763.873 0 -6.07897 0	
2.79	3886.56 0 598.675 0 -10.9076 0	-12.1809 0 -31271.7 0 -0.19265 0	-3839.52 0 589.893 0 10.7874 0	
2.795	4382.63 0 2014.64 0 -28.3637 0	-18.3321 0 -34492.7 0 -0.196028 0	-4341.92 0 2004.94 0 28.2399 0	
2.8	4796.65 0 3475.27 0 -46.2129 0	-26.5077 0 -37391.7 0 -0.195237 0	-4763.73 0 3464.76 0 46.0852 0	
2.805	5114.02 0 4966.66 0 -64.3179 0	-36.4362 0 -39941 0 -0.191634 0	-5089.94 0 4955.61 0 64.1871 0	
2.81	5323.4 0 6470.7 0 -82.4923 0	-47.9358 0 -42116.3 0 -0.183777 0	-5309.04 0 6459.32 0 82.358 0	
2.815	5417.72 0 7969.13 0 -100.559 0	-60.6639 0 -43896.8 0 -0.172525 0	-5413.5 0 7957.77 0 100.423 0	
2.82	5394.16 0 9444.02 0 -118.349 0	-74.2327 0 -45265.6 0 -0.158407 0	-5400.21 0 9433.04 0 118.211 0	
2.825	5254.32 0 10878.1 0 -135.701 0	-88.2244 0 -46209.6 0 -0.141599 0	-5270.4 0 10867.9 0 135.563 0	
2.83	5003.87 0 12255.3 0 -152.463 0	-102.205 0 -46719.8 0 -0.12267 0	-5029.35 0 12246.1 0 152.328 0	
2.835	4653.39 0 13556.9 0 -168.439 0	-115.685 0 -46791.3 0 -0.104872 0	-4687.28 0 13549.1 0 168.309 0	
2.84	4217.02 0 14771 0 -183.511 0	-128.075 0 -46423.5 0 -0.0855186 0	-4257.79 0 14764.7 0 183.386 0	
2.845	3712.31 0 15883.7 0 -197.513 0	-139.273 0 -45619.7 0 -0.0669097 0	-3758.72 0 15879.1 0 197.396 0	
2.85	3159.16 0 16885.7 0 -210.326 0	-148.634 0 -44387.5 0 -0.048365 0	-3208.78 0 16882.9 0 210.22 0	
2.855	2579.75 0 17768.8 0 -221.825 0	-155.89 0 -42739 0 -0.0313464 0	-2630.74 0 17767.5 0 221.732 0	
2.86	1997.06 0 18526.3 0 -231.889 0	-160.708 0 -40689.5 0 -0.0157215 0	-2047.11 0 18526.5 0 231.81 0	
2.865	1433.7 0 19155.5 0 -240.421 0	-162.855 0 -38259.1 0 -0.00074495 0	-1480.71 0 19156.8 0 240.358 0	
2.87	912.593 0 19651.3 0 -247.335 0	-162.27 0 -35470.3 0 0.0136837 0	-954.58 0 19653.5 0 247.289 0	
2.875	453.564 0 20017.2 0 -252.587 0	-159.1 0 -32350.1 0 0.0262966 0	-488.519 0 20019.9 0 252.557 0	
2.88	74.0505 0 20250 0 -256.108 0	-153.267 0 -28928 0 0.0395108 0	-100.43 0 20252.8 0 256.096 0	
2.885	-212.373 0 20354.8 0 -257.886 0	-145.055 0 -25236.5 0 0.0483451 0	195.924 0 20357.4 0 257.89 0	
2.89	-394.398 0 20327.7 0 -257.836 0	-134.277 0 -21310.5 0 0.0619862 0	388.692 0 20329.9 0 257.856 0	
2.895	-464.476 0 20168.3 0 -255.957 0	-121.76 0 -17187.5 0 0.0747431 0	469.905 0 20169.5 0 255.989 0	
2.9	-427.69 0 19930.7 0 -252.91 0	-107.355 0 -12907.9 0 0.0888105 0	444.021 0 19931 0 252.952 0	
2.905	-274.58 0 19535.1 0 -247.7 0	-92.4845 0 -8509.69 0 0.103373 0	302.249 0 19535.1 0 247.761 0	
2.91	-9.00499 0 19001.8 0 -240.591 0	-76.8415 0 -4037.07 0 0.120356 0	46.4268 0 19001.8 0 240.668 0	
2.915	350.535 0 18356.5 0 -231.932 0	-61.0312 0 468.217 0 0.138291 0	-304.658 0 18356.4 0 232.021 0	
2.92	789.881 0 17594.4 0 -221.753 0	-45.688 0 4963.68 0 0.157556 0	-736.949 0 17594.5 0 221.854 0	
2.925	1290.49 0 16721.3 0 -210.152 0	-31.0782 0 9406.73 0 0.177852 0	-1232.4 0 16721.8 0 210.261 0	
2.93	1832.9 0 15739.5 0 -197.231 0	-17.7894 0 13755.4 0 0.19725 0	-1771.61 0 15740.7 0 197.347 0	
2.935	2395.67 0 14655.6 0 -183.104 0	-6.11426 0 17968 0 0.217075 0	-2333.28 0 14657.8 0 183.227 0	
2.94	2956.44 0 13477 0 -167.922 0	3.90159 0 22005.3 0 0.234784 0	-2894.81 0 13480.4 0 168.051 0	
2.945	3492.75 0 12212.6 0 -151.819 0	11.4197 0 25828.5 0 0.250024 0	-3434.48 0 12217.5 0 151.954 0	
2.95	3985.11 0 10872.5 0 -134.941 0	16.6394 0 29401.4 0 0.261867 0	-3931.41 0 10879 0 135.082 0	
2.955	4412.08 0 9469.58 0 -117.454 0	19.6218 0 32689.9 0 0.270328 0	-4364.67 0 9477.66 0 117.599 0	
2.96	4757.94 0 8018.97 0 -99.5371 0	20.2287 0 35662.9 0 0.274045 0	-4718.47 0 8028.54 0 99.6866 0	
2.965	5007.99 0 6534.49 0 -81.337 0	18.5737 0 38292.1 0 0.273731 0	-4977.59 0 6545.32 0 81.4895 0	
2.97	5151.53 0 5033.68 0 -63.0386 0	14.8276 0 40552.2 0 0.268883 0	-5131.06 0 5045.52 0 63.1934 0	
