# Gnuplot File : positions of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
0.534	-0.732887 0 -0.0124601 0 -0.00342348 0 0.999994	0 0 -0.00828555 0 0 0 1	0.732887 0 -0.0124609 0 0.00342422 0 0.999994	
0.5346	-0.732886 0 -0.0127112 0 -0.00359802 0 0.999994	0 0 -0.00835049 0 0 0 1	0.732886 0 -0.012712 0 0.00359876 0 0.999994	
0.5352	-0.732885 0 -0.0129641 0 -0.00377268 0 0.999993	0 0 -0.00841429 0 0 0 1	0.732885 0 -0.0129649 0 0.0037734 0 0.999993	
0.5358	-0.732883 0 -0.0132188 0 -0.00394745 0 0.999992	0 0 -0.00847693 0 0 0 1	0.732883 0 -0.0132195 0 0.00394817 0 0.999992	
0.5364	-0.732882 0 -0.0134752 0 -0.00412235 0 0.999992	0 0 -0.00853842 0 0 0 1	0.732882 0 -0.0134759 0 0.00412307 0 0.999992	
0.537	-0.73288 0 -0.0137333 0 -0.00429741 0 0.999991	0 0 -0.00859874 0 0 0 1	0.732881 0 -0.013734 0 0.00429812 0 0.999991	
0.5376	-0.732879 0 -0.0139931 0 -0.00447265 0 0.99999	0 0 -0.00865788 0 0 0 1	0.732879 0 -0.0139938 0 0.00447336 0 0.99999	
0.5382	-0.732877 0 -0.0142546 0 -0.00464811 0 0.999989	0 0 -0.00871583 0 0 0 1	0.732877 0 -0.0142552 0 0.00464882 0 0.999989	
0.5388	-0.732875 0 -0.0145177 0 -0.00482382 0 0.999988	0 0 -0.00877259 0 0 0 1	0.732876 0 -0.0145183 0 0.00482452 0 0.999988	
0.5394	-0.732874 0 -0.0147824 0 -0.00499983 0 0.999988	0 0 -0.00882815 0 0 0 1	0.732874 0 -0.014783 0 0.00500052 0 0.999987	
0.54	-0.732872 0 -0.0150487 0 -0.00517618 0 0.999987	0 0 -0.0088825 0 0 0 1	0.732872 0 -0.0150493 0 0.00517686 0 0.999987	
0.5406	-0.73287 0 -0.0153165 0 -0.00535292 0 0.999986	0 0 -0.00893564 0 0 0 1	0.73287 0 -0.0153171 0 0.00535359 0 0.999986	
0.5412	-0.732868 0 -0.0155858 0 -0.0055301 0 0.999985	0 0 -0.00898755 0 0 0 1	0.732868 0 -0.0155864 0 0.00553077 0 0.999985	
0.5418	-0.732865 0 -0.0158567 0 -0.00570779 0 0.999984	0 0 -0.00903823 0 0 0 1	0.732865 0 -0.0158572 0 0.00570846 0 0.999984	
0.5424	-0.732863 0 -0.016129 0 -0.00588605 0 0.999983	0 0 -0.00908768 0 0 0 1	0.732863 0 -0.0161295 0 0.00588671 0 0.999983	
0.543	-0.732861 0 -0.0164027 0 -0.00606495 0 0.999982	0 0 -0.00913588 0 0 0 1	0.732861 0 -0.0164032 0 0.0060656 0 0.999982	
0.5436	-0.732858 0 -0.0166779 0 -0.00624455 0 0.999981	0 0 -0.00918283 0 0 0 1	0.732858 0 -0.0166784 0 0.00624519 0 0.99998	
0.5442	-0.732855 0 -0.0169544 0 -0.00642492 0 0.999979	0 0 -0.00922852 0 0 0 1	0.732855 0 -0.0169549 0 0.00642555 0 0.999979	
0.5448	-0.732853 0 -0.0172322 0 -0.00660615 0 0.999978	0 0 -0.00927296 0 0 0 1	0.732853 0 -0.0172327 0 0.00660677 0 0.999978	
0.5454	-0.73285 0 -0.0175114 0 -0.00678831 0 0.999977	0 0 -0.00931612 0 0 0 1	0.73285 0 -0.0175119 0 0.00678892 0 0.999977	
0.546	-0.732847 0 -0.0177919 0 -0.00697147 0 0.999976	0 0 -0.009358 0 0 0 1	0.732847 0 -0.0177923 0 0.00697208 0 0.999976	
0.5466	-0.732844 0 -0.0180736 0 -0.00715573 0 0.999974	0 0 -0.00939861 0 0 0 1	0.732844 0 -0.0180741 0 0.00715632 0 0.999974	
0.5472	-0.73284 0 -0.0183566 0 -0.00734116 0 0.999973	0 0 -0.00943792 0 0 0 1	0.73284 0 -0.018357 0 0.00734174 0 0.999973	
0.5478	-0.732837 0 -0.0186408 0 -0.00752786 0 0.999972	0 0 -0.00947595 0 0 0 1	0.732837 0 -0.0186411 0 0.00752843 0 0.999972	
0.5484	-0.732833 0 -0.0189261 0 -0.0077159 0 0.99997	0 0 -0.00951268 0 0 0 1	0.732834 0 -0.0189264 0 0.00771645 0 0.99997	
0.549	-0.73283 0 -0.0192126 0 -0.00790537 0 0.999969	0 0 -0.00954811 0 0 0 1	0.73283 0 -0.0192129 0 0.00790592 0 0.999969	
0.5496	-0.732826 0 -0.0195001 0 -0.00809637 0 0.999967	0 0 -0.00958223 0 0 0 1	0.732826 0 -0.0195005 0 0.0080969 0 0.999967	
0.5502	-0.732822 0 -0.0197888 0 -0.00828897 0 0.999966	0 0 -0.00961503 0 0 0 1	0.732822 0 -0.0197891 0 0.00828949 0 0.999966	
0.5508	-0.732818 0 -0.0200785 0 -0.00848328 0 0.999964	0 0 -0.00964653 0 0 0 1	0.732818 0 -0.0200788 0 0.00848379 0 0.999964	
0.5514	-0.732814 0 -0.0203692 0 -0.00867938 0 0.999962	0 0 -0.0096767 0 0 0 1	0.732814 0 -0.0203694 0 0.00867987 0 0.999962	
0.552	-0.73281 0 -0.0206609 0 -0.00887735 0 0.999961	0 0 -0.00970554 0 0 0 1	0.73281 0 -0.0206611 0 0.00887783 0 0.999961	
0.5526	-0.732805 0 -0.0209535 0 -0.00907729 0 0.999959	0 0 -0.00973306 0 0 0 1	0.732806 0 -0.0209537 0 0.00907775 0 0.999959	
0.5532	-0.732801 0 -0.021247 0 -0.00927927 0 0.999957	0 0 -0.00975925 0 0 0 1	0.732801 0 -0.0212472 0 0.00927972 0 0.999957	
0.5538	-0.732796 0 -0.0215415 0 -0.0094834 0 0.999955	0 0 -0.0097841 0 0 0 1	0.732796 0 -0.0215416 0 0.00948383 0 0.999955	
0.5544	-0.732791 0 -0.0218367 0 -0.00968974 0 0.999953	0 0 -0.00980761 0 0 0 1	0.732791 0 -0.0218369 0 0.00969015 0 0.999953	
0.555	-0.732786 0 -0.0221328 0 -0.00989839 0 0.999951	0 0 -0.00982978 0 0 0 1	0.732786 0 -0.022133 0 0.00989879 0 0.999951	
0.5556	-0.732781 0 -0.0224297 0 -0.0101094 0 0.999949	0 0 -0.0098506 0 0 0 1	0.732781 0 -0.0224298 0 0.0101098 0 0.999949	
0.5562	-0.732776 0 -0.0227273 0 -0.0103229 0 0.999947	0 0 -0.00987007 0 0 0 1	0.732776 0 -0.0227274 0 0.0103233 0 0.999947	
0.5568	-0.73277 0 -0.0230256 0 -0.010539 0 0.999944	0 0 -0.0098882 0 0 0 1	0.73277 0 -0.0230257 0 0.0105393 0 0.999944	
0.5574	-0.732765 0 -0.0233246 0 -0.0107576 0 0.999942	0 0 -0.00990497 0 0 0 1	0.732765 0 -0.0233247 0 0.0107579 0 0.999942	
0.558	-0.732759 0 -0.0236242 0 -0.010979 0 0.99994	0 0 -0.00992038 0 0 0 1	0.732759 0 -0.0236243 0 0.0109793 0 0.99994	
0.5586	-0.732753 0 -0.0239245 0 -0.0112031 0 0.999937	0 0 -0.00993444 0 0 0 1	0.732753 0 -0.0239245 0 0.0112034 0 0.999937	
0.5592	-0.732747 0 -0.0242253 0 -0.01143 0 0.999935	0 0 -0.00994713 0 0 0 1	0.732747 0 -0.0242253 0 0.0114303 0 0.999935	
0.5598	-0.73274 0 -0.0245266 0 -0.0116598 0 0.999932	0 0 -0.00995847 0 0 0 1	0.73274 0 -0.0245266 0 0.0116601 0 0.999932	
0.5604	-0.732734 0 -0.0248284 0 -0.0118926 0 0.999929	0 0 -0.00996844 0 0 0 1	0.732734 0 -0.0248284 0 0.0118928 0 0.999929	
0.561	-0.732727 0 -0.0251307 0 -0.0121284 0 0.999926	0 0 -0.00997704 0 0 0 1	0.732727 0 -0.0251306 0 0.0121286 0 0.999926	
0.5616	-0.73272 0 -0.0254334 0 -0.0123673 0 0.999924	0 0 -0.00998428 0 0 0 1	0.73272 0 -0.0254333 0 0.0123674 0 0.999924	
0.5622	-0.732713 0 -0.0257364 0 -0.0126092 0 0.999921	0 0 -0.00999016 0 0 0 1	0.732713 0 -0.0257364 0 0.0126094 0 0.99992	
0.5628	-0.732706 0 -0.0260398 0 -0.0128544 0 0.999917	0 0 -0.00999466 0 0 0 1	0.732706 0 -0.0260397 0 0.0128545 0 0.999917	
0.5634	-0.732699 0 -0.0263435 0 -0.0131027 0 0.999914	0 0 -0.0099978 0 0 0 1	0.732699 0 -0.0263434 0 0.0131028 0 0.999914	
0.564	-0.732691 0 -0.0266475 0 -0.0133543 0 0.999911	0 0 -0.00999957 0 0 0 1	0.732691 0 -0.0266474 0 0.0133544 0 0.999911	
0.5646	-0.732683 0 -0.0269517 0 -0.0136092 0 0.999907	0 0 -0.00999997 0 0 0 1	0.732684 0 -0.0269515 0 0.0136093 0 0.999907	
0.5652	-0.732675 0 -0.027256 0 -0.0138674 0 0.999904	0 0 -0.009999 0 0 0 1	0.732676 0 -0.0272558 0 0.0138674 0 0.999904	
0.5658	-0.732667 0 -0.0275605 0 -0.014129 0 0.9999	0 0 -0.00999667 0 0 0 1	0.732667 0 -0.0275603 0 0.014129 0 0.9999	
0.5664	-0.732659 0 -0.0278651 0 -0.0143939 0 0.999896	0 0 -0.00999296 0 0 0 1	0.732659 0 -0.0278649 0 0.0143938 0 0.999896	
0.567	-0.73265 0 -0.0281697 0 -0.0146622 0 0.999893	0 0 -0.00998789 0 0 0 1	0.732651 0 -0.0281695 0 0.0146621 0 0.999893	
0.5676	-0.732642 0 -0.0284744 0 -0.0149339 0 0.999888	0 0 -0.00998145 0 0 0 1	0.732642 0 -0.0284742 0 0.0149338 0 0.999888	
0.5682	-0.732633 0 -0.028779 0 -0.0152091 0 0.999884	0 0 -0.00997364 0 0 0 1	0.732633 0 -0.0287788 0 0.015209 0 0.999884	
0.5688	-0.732624 0 -0.0290836 0 -0.0154877 0 0.99988	0 0 -0.00996447 0 0 0 1	0.732624 0 -0.0290833 0 0.0154876 0 0.99988	
0.5694	-0.732615 0 -0.029388 0 -0.0157697 0 0.999876	0 0 -0.00995393 0 0 0 1	0.732615 0 -0.0293877 0 0.0157696 0 0.999876	
0.57	-0.732605 0 -0.0296923 0 -0.0160552 0 0.999871	0 0 -0.00994203 0 0 0 1	0.732605 0 -0.029692 0 0.016055 0 0.999871	
0.5706	-0.732595 0 -0.0299963 0 -0.0163442 0 0.999866	0 0 -0.00992877 0 0 0 1	0.732596 0 -0.029996 0 0.0163439 0 0.999866	
0.5712	-0.732585 0 -0.0303002 0 -0.0166365 0 0.999862	0 0 -0.00991415 0 0 0 1	0.732586 0 -0.0302999 0 0.0166363 0 0.999862	
0.5718	-0.732575 0 -0.0306037 0 -0.0169323 0 0.999857	0 0 -0.00989818 0 0 0 1	0.732576 0 -0.0306034 0 0.016932 0 0.999857	
0.5724	-0.732565 0 -0.0309069 0 -0.0172316 0 0.999852	0 0 -0.00988085 0 0 0 1	0.732565 0 -0.0309066 0 0.0172312 0 0.999852	
0.573	-0.732555 0 -0.0312098 0 -0.0175342 0 0.999846	0 0 -0.00986216 0 0 0 1	0.732555 0 -0.0312094 0 0.0175338 0 0.999846	
0.5736	-0.732544 0 -0.0315122 0 -0.0178401 0 0.999841	0 0 -0.00984213 0 0 0 1	0.732544 0 -0.0315118 0 0.0178398 0 0.999841	
0.5742	-0.732533 0 -0.0318141 0 -0.0181495 0 0.999835	0 0 -0.00982075 0 0 0 1	0.732533 0 -0.0318137 0 0.0181491 0 0.999835	
0.5748	-0.732522 0 -0.0321155 0 -0.0184621 0 0.99983	0 0 -0.00979802 0 0 0 1	0.732522 0 -0.0321151 0 0.0184617 0 0.99983	
0.5754	-0.73251 0 -0.0324164 0 -0.0187781 0 0.999824	0 0 -0.00977396 0 0 0 1	0.732511 0 -0.032416 0 0.0187776 0 0.999824	
0.576	-0.732499 0 -0.0327166 0 -0.0190973 0 0.999818	0 0 -0.00974855 0 0 0 1	0.732499 0 -0.0327162 0 0.0190968 0 0.999818	
0.5766	-0.732487 0 -0.0330162 0 -0.0194197 0 0.999811	0 0 -0.00972181 0 0 0 1	0.732487 0 -0.0330158 0 0.0194192 0 0.999811	
0.5772	-0.732475 0 -0.0333151 0 -0.0197453 0 0.999805	0 0 -0.00969374 0 0 0 1	0.732475 0 -0.0333147 0 0.0197447 0 0.999805	
0.5778	-0.732463 0 -0.0336133 0 -0.020074 0 0.999798	0 0 -0.00966435 0 0 0 1	0.732463 0 -0.0336128 0 0.0200734 0 0.999799	
0.5784	-0.732451 0 -0.0339107 0 -0.0204057 0 0.999792	0 0 -0.00963363 0 0 0 1	0.732451 0 -0.0339102 0 0.0204051 0 0.999792	
0.579	-0.732438 0 -0.0342072 0 -0.0207405 0 0.999785	0 0 -0.00960159 0 0 0 1	0.732438 0 -0.0342067 0 0.0207399 0 0.999785	
0.5796	-0.732425 0 -0.0345028 0 -0.0210783 0 0.999778	0 0 -0.00956824 0 0 0 1	0.732426 0 -0.0345023 0 0.0210776 0 0.999778	
0.5802	-0.732412 0 -0.0347975 0 -0.0214189 0 0.999771	0 0 -0.00953358 0 0 0 1	0.732413 0 -0.034797 0 0.0214181 0 0.999771	
0.5808	-0.732399 0 -0.0350912 0 -0.0217623 0 0.999763	0 0 -0.00949761 0 0 0 1	0.732399 0 -0.0350907 0 0.0217616 0 0.999763	
0.5814	-0.732386 0 -0.0353839 0 -0.0221085 0 0.999756	0 0 -0.00946034 0 0 0 1	0.732386 0 -0.0353834 0 0.0221077 0 0.999756	
0.582	-0.732372 0 -0.0356755 0 -0.0224574 0 0.999748	0 0 -0.00942178 0 0 0 1	0.732372 0 -0.0356749 0 0.0224566 0 0.999748	
0.5826	-0.732358 0 -0.035966 0 -0.0228089 0 0.99974	0 0 -0.00938193 0 0 0 1	0.732359 0 -0.0359654 0 0.022808 0 0.99974	
0.5832	-0.732344 0 -0.0362553 0 -0.0231629 0 0.999732	0 0 -0.00934079 0 0 0 1	0.732345 0 -0.0362547 0 0.023162 0 0.999732	
0.5838	-0.73233 0 -0.0365434 0 -0.0235194 0 0.999723	0 0 -0.00929837 0 0 0 1	0.73233 0 -0.0365428 0 0.0235185 0 0.999723	
0.5844	-0.732316 0 -0.0368302 0 -0.0238782 0 0.999715	0 0 -0.00925469 0 0 0 1	0.732316 0 -0.0368296 0 0.0238772 0 0.999715	
0.585	-0.732301 0 -0.0371156 0 -0.0242393 0 0.999706	0 0 -0.00920973 0 0 0 1	0.732301 0 -0.037115 0 0.0242383 0 0.999706	
0.5856	-0.732286 0 -0.0373998 0 -0.0246025 0 0.999697	0 0 -0.00916352 0 0 0 1	0.732287 0 -0.0373991 0 0.0246015 0 0.999697	
0.5862	-0.732271 0 -0.0376824 0 -0.0249678 0 0.999688	0 0 -0.00911605 0 0 0 1	0.732272 0 -0.0376818 0 0.0249668 0 0.999688	
0.5868	-0.732256 0 -0.0379637 0 -0.0253351 0 0.999679	0 0 -0.00906733 0 0 0 1	0.732256 0 -0.037963 0 0.025334 0 0.999679	
0.5874	-0.732241 0 -0.0382434 0 -0.0257043 0 0.99967	0 0 -0.00901737 0 0 0 1	0.732241 0 -0.0382427 0 0.0257032 0 0.99967	
0.588	-0.732225 0 -0.0385215 0 -0.0260752 0 0.99966	0 0 -0.00896617 0 0 0 1	0.732225 0 -0.0385208 0 0.026074 0 0.99966	
0.5886	-0.732209 0 -0.038798 0 -0.0264477 0 0.99965	0 0 -0.00891375 0 0 0 1	0.73221 0 -0.0387973 0 0.0264466 0 0.99965	
0.5892	-0.732193 0 -0.0390728 0 -0.0268218 0 0.99964	0 0 -0.00886011 0 0 0 1	0.732194 0 -0.0390722 0 0.0268206 0 0.99964	
0.5898	-0.732177 0 -0.039346 0 -0.0271973 0 0.99963	0 0 -0.00880526 0 0 0 1	0.732178 0 -0.0393453 0 0.0271961 0 0.99963	
0.5904	-0.732161 0 -0.0396173 0 -0.0275741 0 0.99962	0 0 -0.0087492 0 0 0 1	0.732161 0 -0.0396166 0 0.0275729 0 0.99962	
0.591	-0.732144 0 -0.0398869 0 -0.0279521 0 0.999609	0 0 -0.00869194 0 0 0 1	0.732145 0 -0.0398862 0 0.0279508 0 0.999609	
0.5916	-0.732128 0 -0.0401545 0 -0.0283311 0 0.999599	0 0 -0.0086335 0 0 0 1	0.732128 0 -0.0401539 0 0.0283298 0 0.999599	
0.5922	-0.732111 0 -0.0404203 0 -0.028711 0 0.999588	0 0 -0.00857387 0 0 0 1	0.732111 0 -0.0404196 0 0.0287097 0 0.999588	
0.5928	-0.732094 0 -0.0406841 0 -0.0290917 0 0.999577	0 0 -0.00851307 0 0 0 1	0.732094 0 -0.0406834 0 0.0290903 0 0.999577	
0.5934	-0.732077 0 -0.0409459 0 -0.029473 0 0.999566	0 0 -0.0084511 0 0 0 1	0.732077 0 -0.0409452 0 0.0294717 0 0.999566	
0.594	-0.73206 0 -0.0412056 0 -0.0298549 0 0.999554	0 0 -0.00838797 0 0 0 1	0.73206 0 -0.0412049 0 0.0298535 0 0.999554	
0.5946	-0.732042 0 -0.0414632 0 -0.0302371 0 0.999543	0 0 -0.0083237 0 0 0 1	0.732043 0 -0.0414625 0 0.0302357 0 0.999543	
0.5952	-0.732025 0 -0.0417186 0 -0.0306195 0 0.999531	0 0 -0.00825829 0 0 0 1	0.732025 0 -0.0417179 0 0.0306181 0 0.999531	
0.5958	-0.732007 0 -0.0419718 0 -0.031002 0 0.999519	0 0 -0.00819175 0 0 0 1	0.732007 0 -0.0419711 0 0.0310005 0 0.999519	
0.5964	-0.731989 0 -0.0422228 0 -0.0313844 0 0.999507	0 0 -0.00812408 0 0 0 1	0.731989 0 -0.0422221 0 0.0313829 0 0.999507	
0.597	-0.731971 0 -0.0424714 0 -0.0317666 0 0.999495	0 0 -0.00805531 0 0 0 1	0.731972 0 -0.0424707 0 0.0317651 0 0.999495	
0.5976	-0.731953 0 -0.0427177 0 -0.0321484 0 0.999483	0 0 -0.00798543 0 0 0 1	0.731953 0 -0.042717 0 0.0321469 0 0.999483	
0.5982	-0.731935 0 -0.0429616 0 -0.0325297 0 0.999471	0 0 -0.00791446 0 0 0 1	0.731935 0 -0.0429609 0 0.0325281 0 0.999471	
0.5988	-0.731917 0 -0.043203 0 -0.0329103 0 0.999458	0 0 -0.0078424 0 0 0 1	0.731917 0 -0.0432023 0 0.0329087 0 0.999458	
0.5994	-0.731898 0 -0.0434419 0 -0.03329 0 0.999446	0 0 -0.00776927 0 0 0 1	0.731899 0 -0.0434412 0 0.0332884 0 0.999446	
0.6	-0.73188 0 -0.0436782 0 -0.0336687 0 0.999433	0 0 -0.00769508 0 0 0 1	0.73188 0 -0.0436775 0 0.0336671 0 0.999433	
0.6006	-0.731861 0 -0.0439119 0 -0.0340462 0 0.99942	0 0 -0.00761984 0 0 0 1	0.731862 0 -0.0439112 0 0.0340447 0 0.99942	
0.6012	-0.731842 0 -0.044143 0 -0.0344224 0 0.999407	0 0 -0.00754355 0 0 0 1	0.731843 0 -0.0441423 0 0.0344208 0 0.999407	
0.6018	-0.731824 0 -0.0443713 0 -0.0347971 0 0.999394	0 0 -0.00746623 0 0 0 1	0.731824 0 -0.0443707 0 0.0347955 0 0.999394	
0.6024	-0.731805 0 -0.044597 0 -0.0351702 0 0.999381	0 0 -0.00738788 0 0 0 1	0.731805 0 -0.0445963 0 0.0351686 0 0.999381	
0.603	-0.731786 0 -0.0448198 0 -0.0355414 0 0.999368	0 0 -0.00730853 0 0 0 1	0.731786 0 -0.0448191 0 0.0355398 0 0.999368	
0.6036	-0.731767 0 -0.0450397 0 -0.0359106 0 0.999355	0 0 -0.00722817 0 0 0 1	0.731768 0 -0.0450391 0 0.035909 0 0.999355	
0.6042	-0.731748 0 -0.0452568 0 -0.0362777 0 0.999342	0 0 -0.00714683 0 0 0 1	0.731749 0 -0.0452562 0 0.0362761 0 0.999342	
0.6048	-0.731729 0 -0.0454709 0 -0.0366424 0 0.999328	0 0 -0.00706451 0 0 0 1	0.73173 0 -0.0454703 0 0.0366408 0 0.999329	
0.6054	-0.73171 0 -0.0456821 0 -0.0370047 0 0.999315	0 0 -0.00698122 0 0 0 1	0.731711 0 -0.0456814 0 0.0370031 0 0.999315	
0.606	-0.731691 0 -0.0458902 0 -0.0373643 0 0.999302	0 0 -0.00689697 0 0 0 1	0.731692 0 -0.0458896 0 0.0373627 0 0.999302	
0.6066	-0.731672 0 -0.0460952 0 -0.0377211 0 0.999288	0 0 -0.00681178 0 0 0 1	0.731673 0 -0.0460946 0 0.0377195 0 0.999288	
0.6072	-0.731653 0 -0.0462971 0 -0.0380749 0 0.999275	0 0 -0.00672566 0 0 0 1	0.731653 0 -0.0462965 0 0.0380733 0 0.999275	
0.6078	-0.731634 0 -0.0464958 0 -0.0384256 0 0.999261	0 0 -0.00663862 0 0 0 1	0.731634 0 -0.0464953 0 0.038424 0 0.999262	
0.6084	-0.731615 0 -0.0466914 0 -0.038773 0 0.999248	0 0 -0.00655066 0 0 0 1	0.731615 0 -0.0466908 0 0.0387714 0 0.999248	
0.609	-0.731596 0 -0.0468836 0 -0.0391169 0 0.999235	0 0 -0.00646182 0 0 0 1	0.731596 0 -0.0468831 0 0.0391153 0 0.999235	
0.6096	-0.731577 0 -0.0470726 0 -0.0394573 0 0.999221	0 0 -0.00637208 0 0 0 1	0.731577 0 -0.047072 0 0.0394557 0 0.999221	
0.6102	-0.731558 0 -0.0472582 0 -0.0397938 0 0.999208	0 0 -0.00628148 0 0 0 1	0.731558 0 -0.0472577 0 0.0397923 0 0.999208	
0.6108	-0.731539 0 -0.0474404 0 -0.0401265 0 0.999195	0 0 -0.00619001 0 0 0 1	0.73154 0 -0.0474399 0 0.040125 0 0.999195	
0.6114	-0.73152 0 -0.0476192 0 -0.0404552 0 0.999181	0 0 -0.0060977 0 0 0 1	0.731521 0 -0.0476187 0 0.0404536 0 0.999181	
0.612	-0.731501 0 -0.0477946 0 -0.0407796 0 0.999168	0 0 -0.00600456 0 0 0 1	0.731502 0 -0.0477941 0 0.0407781 0 0.999168	
0.6126	-0.731483 0 -0.0479664 0 -0.0410997 0 0.999155	0 0 -0.00591059 0 0 0 1	0.731483 0 -0.0479659 0 0.0410982 0 0.999155	
0.6132	-0.731464 0 -0.0481346 0 -0.0414153 0 0.999142	0 0 -0.00581581 0 0 0 1	0.731465 0 -0.0481342 0 0.0414138 0 0.999142	
0.6138	-0.731446 0 -0.0482993 0 -0.0417263 0 0.999129	0 0 -0.00572023 0 0 0 1	0.731446 0 -0.0482989 0 0.0417249 0 0.999129	
0.6144	-0.731427 0 -0.0484603 0 -0.0420326 0 0.999116	0 0 -0.00562388 0 0 0 1	0.731428 0 -0.0484599 0 0.0420312 0 0.999116	
0.615	-0.731409 0 -0.0486177 0 -0.042334 0 0.999104	0 0 -0.00552675 0 0 0 1	0.731409 0 -0.0486173 0 0.0423326 0 0.999104	
0.6156	-0.731391 0 -0.0487714 0 -0.0426304 0 0.999091	0 0 -0.00542887 0 0 0 1	0.731391 0 -0.048771 0 0.042629 0 0.999091	
0.6162	-0.731373 0 -0.0489213 0 -0.0429217 0 0.999078	0 0 -0.00533024 0 0 0 1	0.731373 0 -0.048921 0 0.0429204 0 0.999078	
0.6168	-0.731355 0 -0.0490674 0 -0.0432078 0 0.999066	0 0 -0.00523088 0 0 0 1	0.731355 0 -0.0490671 0 0.0432065 0 0.999066	
0.6174	-0.731337 0 -0.0492098 0 -0.0434886 0 0.999054	0 0 -0.00513081 0 0 0 1	0.731338 0 -0.0492095 0 0.0434874 0 0.999054	
0.618	-0.731319 0 -0.0493482 0 -0.043764 0 0.999042	0 0 -0.00503004 0 0 0 1	0.73132 0 -0.049348 0 0.0437628 0 0.999042	
0.6186	-0.731302 0 -0.0494828 0 -0.0440339 0 0.99903	0 0 -0.00492857 0 0 0 1	0.731302 0 -0.0494826 0 0.0440327 0 0.99903	
0.6192	-0.731285 0 -0.0496135 0 -0.0442981 0 0.999018	0 0 -0.00482644 0 0 0 1	0.731285 0 -0.0496133 0 0.0442969 0 0.999018	
0.6198	-0.731267 0 -0.0497402 0 -0.0445566 0 0.999007	0 0 -0.00472364 0 0 0 1	0.731268 0 -0.04974 0 0.0445555 0 0.999007	
0.6204	-0.731251 0 -0.049863 0 -0.0448094 0 0.998996	0 0 -0.00462019 0 0 0 1	0.731251 0 -0.0498628 0 0.0448083 0 0.998996	
0.621	-0.731234 0 -0.0499817 0 -0.0450563 0 0.998984	0 0 -0.00451611 0 0 0 1	0.731234 0 -0.0499816 0 0.0450553 0 0.998984	
0.6216	-0.731217 0 -0.0500964 0 -0.0452973 0 0.998974	0 0 -0.00441142 0 0 0 1	0.731218 0 -0.0500963 0 0.0452963 0 0.998974	
0.6222	-0.731201 0 -0.050207 0 -0.0455323 0 0.998963	0 0 -0.00430612 0 0 0 1	0.731202 0 -0.0502069 0 0.0455313 0 0.998963	
0.6228	-0.731185 0 -0.0503135 0 -0.0457612 0 0.998952	0 0 -0.00420023 0 0 0 1	0.731185 0 -0.0503134 0 0.0457603 0 0.998952	
0.6234	-0.731169 0 -0.0504159 0 -0.0459841 0 0.998942	0 0 -0.00409377 0 0 0 1	0.73117 0 -0.0504159 0 0.0459832 0 0.998942	
0.624	-0.731153 0 -0.0505141 0 -0.0462007 0 0.998932	0 0 -0.00398674 0 0 0 1	0.731154 0 -0.0505141 0 0.0461999 0 0.998932	
0.6246	-0.731138 0 -0.0506081 0 -0.0464113 0 0.998922	0 0 -0.00387917 0 0 0 1	0.731139 0 -0.0506082 0 0.0464105 0 0.998922	
0.6252	-0.731123 0 -0.050698 0 -0.0466155 0 0.998913	0 0 -0.00377107 0 0 0 1	0.731123 0 -0.0506981 0 0.0466148 0 0.998913	
0.6258	-0.731108 0 -0.0507836 0 -0.0468136 0 0.998904	0 0 -0.00366245 0 0 0 1	0.731108 0 -0.0507837 0 0.0468129 0 0.998904	
0.6264	-0.731093 0 -0.0508649 0 -0.0470053 0 0.998895	0 0 -0.00355333 0 0 0 1	0.731094 0 -0.0508651 0 0.0470047 0 0.998895	
0.627	-0.731079 0 -0.050942 0 -0.0471908 0 0.998886	0 0 -0.00344373 0 0 0 1	0.731079 0 -0.0509422 0 0.0471902 0 0.998886	
0.6276	-0.731065 0 -0.0510148 0 -0.0473699 0 0.998877	0 0 -0.00333365 0 0 0 1	0.731065 0 -0.051015 0 0.0473694 0 0.998877	
0.6282	-0.731051 0 -0.0510832 0 -0.0475427 0 0.998869	0 0 -0.00322312 0 0 0 1	0.731052 0 -0.0510835 0 0.0475423 0 0.998869	
0.6288	-0.731038 0 -0.0511474 0 -0.0477092 0 0.998861	0 0 -0.00311214 0 0 0 1	0.731038 0 -0.0511476 0 0.0477089 0 0.998861	
0.6294	-0.731024 0 -0.0512071 0 -0.0478694 0 0.998854	0 0 -0.00300074 0 0 0 1	0.731025 0 -0.0512074 0 0.0478691 0 0.998854	
0.63	-0.731011 0 -0.0512625 0 -0.0480233 0 0.998846	0 0 -0.00288893 0 0 0 1	0.731012 0 -0.0512628 0 0.048023 0 0.998846	
0.6306	-0.730999 0 -0.0513135 0 -0.0481709 0 0.998839	0 0 -0.00277673 0 0 0 1	0.730999 0 -0.0513139 0 0.0481707 0 0.998839	
0.6312	-0.730986 0 -0.05136 0 -0.0483122 0 0.998832	0 0 -0.00266414 0 0 0 1	0.730987 0 -0.0513605 0 0.0483121 0 0.998832	
0.6318	-0.730974 0 -0.0514022 0 -0.0484473 0 0.998826	0 0 -0.00255119 0 0 0 1	0.730975 0 -0.0514027 0 0.0484472 0 0.998826	
0.6324	-0.730963 0 -0.0514399 0 -0.0485761 0 0.998819	0 0 -0.00243789 0 0 0 1	0.730963 0 -0.0514404 0 0.0485761 0 0.998819	
